2011,9,10,2,0.00122616
2011,9,10,3,-0.0863176
2011,9,10,4,-0.00126026
2011,9,10,5,-0.015078
2011,9,10,6,0.043153
2011,9,10,7,0.278891
2011,9,10,8,0.362408
2011,9,10,9,0.229966
2011,9,10,10,0.182058
2011,9,10,11,0.151472
2011,9,10,12,0.271614
2011,9,10,13,0.254353
2011,9,10,14,0.12273
2011,9,10,15,0.119827
2011,9,10,16,-0.0392503
2011,9,10,17,0.0628982
2011,9,10,18,0.200758
2011,9,10,19,0.0660318
2011,9,10,20,0.0470022
2011,9,10,21,-0.363025
2011,9,10,22,0.449271
2011,9,10,23,0.0698612
2011,9,11,0,-0.176473
2011,9,11,1,-1.31633
2011,9,11,2,0.166553
2011,9,11,3,0.259212
2011,9,11,4,-0.05565
2011,9,11,5,0.164334
2011,9,11,6,0.524145
2011,9,11,7,-0.476988
2011,9,11,8,0.557083
2011,9,11,9,0.24132
2011,9,11,10,1.45315
2011,9,11,11,0.743511
2011,9,11,12,0.242054
2011,9,11,13,0.213322
2011,9,11,14,0.427724
2011,9,11,15,0.24458
2011,9,11,16,-0.00460917
2011,9,11,17,0.0113061
2011,9,11,18,0.00376893
2011,9,11,19,-0.000189685
2011,9,11,20,0.0115598
2011,9,11,21,-0.22253
2011,9,11,22,0.128175
2011,9,11,23,-0.00372919
2011,9,12,0,-0.464512
2011,9,12,1,-0.575751
2011,9,12,2,0.00982366
2011,9,12,3,0.0709543
2011,9,12,4,0.110904
2011,9,12,5,-0.0643113
2011,9,12,6,-0.0746444
2011,9,12,7,0.852993
2011,9,12,8,1.27754
2011,9,12,9,1.48924
2011,9,12,10,0.67291
2011,9,12,11,0.927899
2011,9,12,12,0.705403
2011,9,12,13,0.828941
2011,9,12,14,0.161918
2011,9,12,15,-0.650808
2011,9,12,16,-0.689867
2011,9,12,17,0.527344
2011,9,12,18,0.0290798
2011,9,12,19,-0.494353
2011,9,12,20,-0.99553
2011,9,12,21,1.07601
2011,9,12,22,1.02104
2011,9,12,23,1.15184
2011,9,13,0,0.531933
2011,9,13,1,-1.23856
2011,9,13,2,0.541402
2011,9,13,3,0.263954
2011,9,13,4,0.0599064
2011,9,13,5,0.67474
2011,9,13,6,1.15138
2011,9,13,7,0.919889
2011,9,13,8,3.01299
2011,9,13,9,2.98001
2011,9,13,10,3.63694
2011,9,13,11,2.26078
2011,9,13,12,1.48777
2011,9,13,13,1.28671
2011,9,13,14,1.39142
2011,9,13,15,0.446172
2011,9,13,16,0.658493
2011,9,13,17,0.250623
2011,9,13,18,0.450904
2011,9,13,19,0.406458
2011,9,13,20,0.890197
2011,9,13,21,0.926056
2011,9,13,22,6.44756
2011,9,13,23,1.39782
2011,9,14,0,-4.3321
2011,9,14,1,-1.32554
2011,9,14,2,0.434623
2011,9,14,3,0.28927
2011,9,14,4,0.0440645
2011,9,14,5,0.0604413
2011,9,14,6,0.573346
2011,9,14,7,-0.0417839
2011,9,14,8,-0.227706
2011,9,14,9,0.366332
2011,9,14,10,0.097441
2011,9,14,11,0.0947962
2011,9,14,12,0.224991
2011,9,14,13,0.336647
2011,9,14,14,0.321119
2011,9,14,15,0.593805
2011,9,14,16,4.64567
2011,9,14,17,2.76468
2011,9,14,18,1.87792
2011,9,14,19,NaN
2011,9,14,20,NaN
2011,9,14,21,NaN
2011,9,14,22,NaN
2011,9,14,23,NaN
2011,9,15,0,NaN
2011,9,15,1,-1.90579
2011,9,15,2,-0.190774
2011,9,15,3,-0.119686
2011,9,15,4,-0.0682863
2011,9,15,5,0.129042
2011,9,15,6,0.270616
2011,9,15,7,-0.269106
2011,9,15,8,-0.245293
2011,9,15,9,0.0424922
2011,9,15,10,0.0454786
2011,9,15,11,0.228414
2011,9,15,12,0.0962683
2011,9,15,13,0.488897
2011,9,15,14,0.175695
2011,9,15,15,0.079103
2011,9,15,16,0.214114
2011,9,15,17,0.29164
2011,9,15,18,-0.0718802
2011,9,15,19,-0.280001
2011,9,15,20,-0.00390936
2011,9,15,21,0.144778
2011,9,15,22,-0.0489737
2011,9,15,23,0.0139288
2011,9,16,0,-0.142263
2011,9,16,1,-0.457869
2011,9,16,2,-0.146254
2011,9,16,3,0.0654115
2011,9,16,4,-0.104091
2011,9,16,5,0.0206738
2011,9,16,6,0.00781392
2011,9,16,7,-0.0366595
2011,9,16,8,-0.191796
2011,9,16,9,-0.0823919
2011,9,16,10,0.528921
2011,9,16,11,0.0575947
2011,9,16,12,0.151322
2011,9,16,13,0.471158
2011,9,16,14,0.291951
2011,9,16,15,0.274737
2011,9,16,16,0.0275232
2011,9,16,17,0.00561535
2011,9,16,18,0.148854
2011,9,16,19,0.00139761
2011,9,16,20,0.00118882
2011,9,16,21,0.0109839
2011,9,16,22,0.0048729
2011,9,16,23,0.00318372
2011,9,17,0,0.00405852
2011,9,17,1,0.462257
2011,9,17,2,0.466528
2011,9,17,3,-0.104058
2011,9,17,4,-0.0688675
2011,9,17,5,0.0615566
2011,9,17,6,0.0195502
2011,9,17,7,-0.187149
2011,9,17,8,0.0751726
2011,9,17,9,0.577033
2011,9,17,10,0.652926
2011,9,17,11,0.42795
2011,9,17,12,0.583822
2011,9,17,13,0.437129
2011,9,17,14,0.0345683
2011,9,17,15,0.0461224
2011,9,17,16,0.177605
2011,9,17,17,0.118234
2011,9,17,18,0.139729
2011,9,17,19,-0.0131429
2011,9,17,20,0.00213262
2011,9,17,21,0.015764
2011,9,17,22,0.0322816
2011,9,17,23,0.00222695
2011,9,18,0,-0.0476949
2011,9,18,1,-0.223037
2011,9,18,2,0.0680236
2011,9,18,3,-0.159152
2011,9,18,4,-0.0644809
2011,9,18,5,-0.0190346
2011,9,18,6,-0.154573
2011,9,18,7,-0.226782
2011,9,18,8,-0.0749051
2011,9,18,9,0.350968
2011,9,18,10,0.305212
2011,9,18,11,0.0946268
2011,9,18,12,0.339858
2011,9,18,13,0.477262
2011,9,18,14,0.262867
2011,9,18,15,0.0326189
2011,9,18,16,0.0265736
2011,9,18,17,-0.225656
2011,9,18,18,0.048874
2011,9,18,19,0.00082291
2011,9,18,20,0.000486417
2011,9,18,21,0.000308318
2011,9,18,22,0.00697844
2011,9,18,23,0.000346413
2011,9,19,0,0.0498674
2011,9,19,1,0.00207642
2011,9,19,2,-0.000562567
2011,9,19,3,-0.00216359
2011,9,19,4,-0.00155597
2011,9,19,5,-0.00211629
2011,9,19,6,-0.0244192
2011,9,19,7,-0.0212241
2011,9,19,8,-0.0671852
2011,9,19,9,0.0489749
2011,9,19,10,0.0306572
2011,9,19,11,0.0474005
2011,9,19,12,0.410751
2011,9,19,13,0.190959
2011,9,19,14,0.0579961
2011,9,19,15,0.0158274
2011,9,19,16,0.0918889
2011,9,19,17,2.62642
2011,9,19,18,0.131019
2011,9,19,19,0.00445649
2011,9,19,20,0.151328
2011,9,19,21,0.127155
2011,9,19,22,0.246771
2011,9,19,23,0.100542
2011,9,20,0,0.0309362
2011,9,20,1,-0.0154495
2011,9,20,2,0.00234557
2011,9,20,3,-0.0490412
2011,9,20,4,-0.0280228
2011,9,20,5,-0.00697391
2011,9,20,6,0.00127161
2011,9,20,7,-0.0858574
2011,9,20,8,0.0470023
2011,9,20,9,0.120309
2011,9,20,10,0.0271373
2011,9,20,11,0.0308355
2011,9,20,12,0.0882232
2011,9,20,13,0.056972
2011,9,20,14,0.0322148
2011,9,20,15,0.0112093
2011,9,20,16,-0.0131972
2011,9,20,17,-0.0124969
2011,9,20,18,0.00965692
2011,9,20,19,0.000240228
2011,9,20,20,0.0493312
2011,9,20,21,0.0452429
2011,9,20,22,0.082743
2011,9,20,23,0.0678447
2011,9,21,0,0.0172183
2011,9,21,1,-0.00906789
2011,9,21,2,-0.00735973
2011,9,21,3,-0.0520181
2011,9,21,4,-0.00311019
2011,9,21,5,-0.00382171
2011,9,21,6,-0.00446911
2011,9,21,7,-0.12936
2011,9,21,8,0.206354
2011,9,21,9,0.022738
2011,9,21,10,0.0332279
2011,9,21,11,0.092513
2011,9,21,12,0.16056
2011,9,21,13,0.159214
2011,9,21,14,0.0509782
2011,9,21,15,0.00671144
2011,9,21,16,-0.0341405
2011,9,21,17,0.0610893
2011,9,21,18,0.954641
2011,9,21,19,0.0352646
2011,9,21,20,0.155484
2011,9,21,21,0.191942
2011,9,21,22,0.0494474
2011,9,21,23,-0.00806514
2011,9,22,0,-0.00118008
2011,9,22,1,-0.185799
2011,9,22,2,0.0571386
2011,9,22,3,-0.0927164
2011,9,22,4,-8.58E-06
2011,9,22,5,0.126476
2011,9,22,6,-0.119494
2011,9,22,7,0.147542
2011,9,22,8,0.180759
2011,9,22,9,0.0889613
2011,9,22,10,0.0631651
2011,9,22,11,0.128475
2011,9,22,12,0.183445
2011,9,22,13,0.171762
2011,9,22,14,0.13174
2011,9,22,15,0.0575545
2011,9,22,16,-0.134502
2011,9,22,17,-0.0110717
2011,9,22,18,0.0776414
2011,9,22,19,0.00714522
2011,9,22,20,0.0129906
2011,9,22,21,0.00365762
2011,9,22,22,0.0159024
2011,9,22,23,0.0182374
2011,9,23,0,0.0247872
2011,9,23,1,0.0121572
2011,9,23,2,0.257627
2011,9,23,3,0.00898112
2011,9,23,4,-0.080693
2011,9,23,5,0.0308191
2011,9,23,6,0.0114774
2011,9,23,7,0.213339
2011,9,23,8,0.0110179
2011,9,23,9,0.112823
2011,9,23,10,0.125202
2011,9,23,11,0.0774281
2011,9,23,12,0.118591
2011,9,23,13,0.249054
2011,9,23,14,0.312296
2011,9,23,15,0.20903
2011,9,23,16,-0.0592836
2011,9,23,17,0.034197
2011,9,23,18,0.00304048
2011,9,23,19,0.539656
2011,9,23,20,0.156554
2011,9,23,21,0.338015
2011,9,23,22,-0.133018
2011,9,23,23,0.163879
2011,9,24,0,0.300475
2011,9,24,1,-0.189716
2011,9,24,2,0.318058
2011,9,24,3,0.365228
2011,9,24,4,0.413296
2011,9,24,5,0.200394
2011,9,24,6,0.380382
2011,9,24,7,0.86464
2011,9,24,8,0.860583
2011,9,24,9,1.13964
2011,9,24,10,0.48503
2011,9,24,11,0.934608
2011,9,24,12,1.32139
2011,9,24,13,1.54101
2011,9,24,14,1.4866
2011,9,24,15,1.27289
2011,9,24,16,2.38812
2011,9,24,17,1.31777
2011,9,24,18,0.0720947
2011,9,24,19,0.00140762
2011,9,24,20,0.0182666
2011,9,24,21,0.288638
2011,9,24,22,0.761192
2011,9,24,23,0.00691278
2011,9,25,0,0.0545448
2011,9,25,1,-1.00618
2011,9,25,2,0.29252
2011,9,25,3,0.0428349
2011,9,25,4,0.287559
2011,9,25,5,0.0487021
2011,9,25,6,0.15616
2011,9,25,7,1.12002
2011,9,25,8,0.753958
2011,9,25,9,0.026934
2011,9,25,10,0.0366193
2011,9,25,11,0.0330266
2011,9,25,12,0.0510955
2011,9,25,13,0.011482
2011,9,25,14,0.0278731
2011,9,25,15,0.0747559
2011,9,25,16,0.0255603
2011,9,25,17,0.0794628
2011,9,25,18,0.000815846
2011,9,25,19,0.0287454
2011,9,25,20,0.00575175
2011,9,25,21,-0.000808731
2011,9,25,22,0.019056
2011,9,25,23,-0.000780181
2011,9,26,0,-0.070589
2011,9,26,1,-0.0364243
2011,9,26,2,0.118264
2011,9,26,3,-0.0147347
2011,9,26,4,-0.0574039
2011,9,26,5,-0.00445401
2011,9,26,6,0.0396056
2011,9,26,7,0.0579645
2011,9,26,8,0.276232
2011,9,26,9,0.786124
2011,9,26,10,1.17369
2011,9,26,11,1.50217
2011,9,26,12,2.49607
2011,9,26,13,2.33609
2011,9,26,14,8.55914
2011,9,26,15,NaN
2011,9,26,16,NaN
2011,9,26,17,NaN
2011,9,26,18,NaN
2011,9,26,19,NaN
2011,9,26,20,NaN
2011,9,26,21,NaN
2011,9,26,22,NaN
2011,9,26,23,NaN
2011,9,27,0,NaN
2011,9,27,1,0.386122
2011,9,27,2,1.40182
2011,9,27,3,1.1751
2011,9,27,4,2.09393
2011,9,27,5,0.994866
2011,9,27,6,0.636935
2011,9,27,7,2.10142
2011,9,27,8,2.66315
2011,9,27,9,2.11666
2011,9,27,10,1.51123
2011,9,27,11,5.67021
2011,9,27,12,8.55786
2011,9,27,13,NaN
2011,9,27,14,NaN
2011,9,27,15,NaN
2011,9,27,16,NaN
2011,9,27,17,NaN
2011,9,27,18,NaN
2011,9,27,19,NaN
2011,9,27,20,NaN
2011,9,27,21,NaN
2011,9,27,22,NaN
2011,9,27,23,NaN
2011,9,28,0,NaN
2011,9,28,1,-0.342998
2011,9,28,2,1.27712
2011,9,28,3,1.26898
2011,9,28,4,1.58854
2011,9,28,5,1.34128
2011,9,28,6,1.05558
2011,9,28,7,1.08743
2011,9,28,8,0.252592
2011,9,28,9,0.228383
2011,9,28,10,0.56448
2011,9,28,11,1.14353
2011,9,28,12,1.50956
2011,9,28,13,0.98002
2011,9,28,14,0.981084
2011,9,28,15,0.858541
2011,9,28,16,0.5742
2011,9,28,17,0.275363
2011,9,28,18,-0.14733
2011,9,28,19,0.466006
2011,9,28,20,1.51732
2011,9,28,21,3.85973
2011,9,28,22,2.67956
2011,9,28,23,0.646348
2011,9,29,0,0.57806
2011,9,29,1,-0.0791609
2011,9,29,2,0.143992
2011,9,29,3,-0.161299
2011,9,29,4,-0.0970022
2011,9,29,5,-0.124822
2011,9,29,6,-0.074047
2011,9,29,7,0.0681459
2011,9,29,8,0.0170648
2011,9,29,9,-0.0244433
2011,9,29,10,0.0139889
2011,9,29,11,0.0568721
2011,9,29,12,0.0610926
2011,9,29,13,0.0353263
2011,9,29,14,0.0271501
2011,9,29,15,0.0450806
2011,9,29,16,0.0820278
2011,9,29,17,0.256317
2011,9,29,18,0.232205
2011,9,29,19,-0.326503
2011,9,29,20,0.156634
2011,9,29,21,0.235912
2011,9,29,22,0.330008
2011,9,29,23,0.32203
2011,9,30,0,-0.000737315
2011,9,30,1,-0.0816079
2011,9,30,2,-0.000528028
2011,9,30,3,-0.0432573
2011,9,30,4,-0.0390769
2011,9,30,5,-0.191701
2011,9,30,6,0.162076
2011,9,30,7,-0.235053
2011,9,30,8,-0.00243365
2011,9,30,9,0.299181
2011,9,30,10,0.0516505
2011,9,30,11,0.223568
2011,9,30,12,0.0991083
2011,9,30,13,0.090187
2011,9,30,14,0.0604421
2011,9,30,15,0.0214337
2011,9,30,16,0.0097074
2011,9,30,17,0.0448608
2011,9,30,18,0.0318166
2011,9,30,19,-0.399741
2011,9,30,20,-1.61301
2011,9,30,21,0.221855
2011,9,30,22,-0.618539
2011,9,30,23,0.17851
2011,10,1,0,-1.36506
2011,10,1,1,-3.11682
2011,10,1,2,0.322043
2011,10,1,3,-0.994652
2011,10,1,4,-0.332951
2011,10,1,5,0.138041
2011,10,1,6,-0.318735
2011,10,1,7,-1.08051
2011,10,1,8,0.0292398
2011,10,1,9,-1.61492
2011,10,1,10,1.57348
2011,10,1,11,2.69093
2011,10,1,12,1.70892
2011,10,1,13,0.507042
2011,10,1,14,0.7154
2011,10,1,15,0.658156
2011,10,1,16,0.187114
2011,10,1,17,0.40062
2011,10,1,18,0.0782101
2011,10,1,19,0.0200482
2011,10,1,20,0.193319
2011,10,1,21,0.403465
2011,10,1,22,0.132316
2011,10,1,23,0.164857
2011,10,2,0,0.0210565
2011,10,2,1,-0.0455688
2011,10,2,2,0.11194
2011,10,2,3,0.0227283
2011,10,2,4,-0.0474033
2011,10,2,5,0.006083
2011,10,2,6,-0.0167853
2011,10,2,7,-0.253103
2011,10,2,8,-0.0698397
2011,10,2,9,-0.160888
2011,10,2,10,-0.0568645
2011,10,2,11,0.169759
2011,10,2,12,0.420662
2011,10,2,13,0.666982
2011,10,2,14,0.28016
2011,10,2,15,0.100367
2011,10,2,16,-0.0016544
2011,10,2,17,0.164159
2011,10,2,18,0.0254877
2011,10,2,19,0.0165381
2011,10,2,20,0.00973873
2011,10,2,21,0.199338
2011,10,2,22,0.105557
2011,10,2,23,0.10932
2011,10,3,0,-0.0165227
2011,10,3,1,0.0193961
2011,10,3,2,0.0875739
2011,10,3,3,0.0875459
2011,10,3,4,-0.0340213
2011,10,3,5,-0.0412877
2011,10,3,6,-0.0231306
2011,10,3,7,-0.0248242
2011,10,3,8,-0.151412
2011,10,3,9,-0.0683285
2011,10,3,10,0.015869
2011,10,3,11,0.205084
2011,10,3,12,0.314203
2011,10,3,13,0.331349
2011,10,3,14,0.365629
2011,10,3,15,0.10441
2011,10,3,16,-0.00705299
2011,10,3,17,-0.105626
2011,10,3,18,0.0270087
2011,10,3,19,0.00556478
2011,10,3,20,0.0232922
2011,10,3,21,0.598036
2011,10,3,22,0.299132
2011,10,3,23,0.200174
2011,10,4,0,-0.00346407
2011,10,4,1,0.150164
2011,10,4,2,0.198591
2011,10,4,3,0.0380798
2011,10,4,4,0.076227
2011,10,4,5,0.0079156
2011,10,4,6,0.130559
2011,10,4,7,0.27005
2011,10,4,8,-0.0367803
2011,10,4,9,-0.0118263
2011,10,4,10,0.207125
2011,10,4,11,0.448305
2011,10,4,12,0.526815
2011,10,4,13,0.751034
2011,10,4,14,0.596369
2011,10,4,15,0.109436
2011,10,4,16,0.155315
2011,10,4,17,0.130765
2011,10,4,18,0.0252784
2011,10,4,19,0.104382
2011,10,4,20,0.195593
2011,10,4,21,0.516141
2011,10,4,22,0.428486
2011,10,4,23,0.161885
2011,10,5,0,0.104877
2011,10,5,1,-0.0396967
2011,10,5,2,0.316506
2011,10,5,3,-0.0909877
2011,10,5,4,0.0496402
2011,10,5,5,0.338607
2011,10,5,6,0.187016
2011,10,5,7,0.860353
2011,10,5,8,2.37898
2011,10,5,9,1.45646
2011,10,5,10,0.926245
2011,10,5,11,1.03076
2011,10,5,12,1.96868
2011,10,5,13,1.54645
2011,10,5,14,1.265
2011,10,5,15,1.14549
2011,10,5,16,1.61567
2011,10,5,17,3.33311
2011,10,5,18,8.33032
2011,10,5,19,16.8005
2011,10,5,20,5.35895
2011,10,5,21,3.32137
2011,10,5,22,2.0972
2011,10,5,23,0.447394
2011,10,6,0,-4.68694
2011,10,6,1,-2.39178
2011,10,6,2,0.153777
2011,10,6,3,-0.181892
2011,10,6,4,0.105959
2011,10,6,5,-0.0726825
2011,10,6,6,-0.0318392
2011,10,6,7,0.173436
2011,10,6,8,0.0525802
2011,10,6,9,0.244033
2011,10,6,10,0.254477
2011,10,6,11,0.125185
2011,10,6,12,0.231494
2011,10,6,13,0.301515
2011,10,6,14,0.325394
2011,10,6,15,0.24216
2011,10,6,16,0.185411
2011,10,6,17,0.0820589
2011,10,6,18,-0.000132408
2011,10,6,19,0.00603237
2011,10,6,20,0.0057368
2011,10,6,21,0.110143
2011,10,6,22,0.196364
2011,10,6,23,0.180922
2011,10,7,0,0.265602
2011,10,7,1,0.00923189
2011,10,7,2,0.0263006
2011,10,7,3,0.00116854
2011,10,7,4,-0.0102254
2011,10,7,5,0.0325789
2011,10,7,6,0.0126666
2011,10,7,7,0.0358017
2011,10,7,8,0.284452
2011,10,7,9,0.312031
2011,10,7,10,0.123507
2011,10,7,11,0.0133024
2011,10,7,12,0.0707903
2011,10,7,13,0.00625796
2011,10,7,14,0.0274109
2011,10,7,15,0.0168742
2011,10,7,16,0.00750827
2011,10,7,17,0.000393103
2011,10,7,18,0.0139848
2011,10,7,19,0.0210967
2011,10,7,20,0.0328762
2011,10,7,21,0.210527
2011,10,7,22,0.168757
2011,10,7,23,0.0659268
2011,10,8,0,0.0198927
2011,10,8,1,0.165851
2011,10,8,2,0.280759
2011,10,8,3,0.0882028
2011,10,8,4,0.335176
2011,10,8,5,0.378542
2011,10,8,6,1.08521
2011,10,8,7,1.06172
2011,10,8,8,1.2625
2011,10,8,9,2.20918
2011,10,8,10,2.66984
2011,10,8,11,2.02874
2011,10,8,12,2.63757
2011,10,8,13,4.296
2011,10,8,14,10.5787
2011,10,8,15,7.72111
2011,10,8,16,-1.97056
2011,10,8,17,-4.84627
2011,10,8,18,0.701144
2011,10,8,19,2.4111
2011,10,8,20,4.95421
2011,10,8,21,17.5194
2011,10,8,22,7.6983
2011,10,8,23,-4.79159
2011,10,9,0,-1.15239
2011,10,9,1,1.23184
2011,10,9,2,3.62878
2011,10,9,3,1.74627
2011,10,9,4,0.402215
2011,10,9,5,0.0803675
2011,10,9,6,0.0423167
2011,10,9,7,0.58874
2011,10,9,8,1.08639
2011,10,9,9,0.786368
2011,10,9,10,0.532575
2011,10,9,11,0.83828
2011,10,9,12,0.402268
2011,10,9,13,0.42293
2011,10,9,14,0.268376
2011,10,9,15,0.328358
2011,10,9,16,0.57054
2011,10,9,17,0.24668
2011,10,9,18,0.0105022
2011,10,9,19,-0.00294341
2011,10,9,20,0.00309854
2011,10,9,21,0.00171552
2011,10,9,22,0.00368336
2011,10,9,23,0.00327109
2011,10,10,0,0.00374197
2011,10,10,1,-0.0502321
2011,10,10,2,0.00931521
2011,10,10,3,0.0247078
2011,10,10,4,0.0182174
2011,10,10,5,0.0690761
2011,10,10,6,0.018829
2011,10,10,7,-0.124662
2011,10,10,8,-0.0903939
2011,10,10,9,-0.0313671
2011,10,10,10,0.147735
2011,10,10,11,0.209135
2011,10,10,12,0.434257
2011,10,10,13,0.449822
2011,10,10,14,0.148583
2011,10,10,15,0.0733258
2011,10,10,16,-0.0194273
2011,10,10,17,-0.0118589
2011,10,10,18,0.000241344
2011,10,10,19,0.0648847
2011,10,10,20,0.251139
2011,10,10,21,0.376919
2011,10,10,22,0.0800759
2011,10,10,23,0.379127
2011,10,11,0,0.231078
2011,10,11,1,-0.0893667
2011,10,11,2,0.15083
2011,10,11,3,-0.00784333
2011,10,11,4,-0.147682
2011,10,11,5,-0.0288996
2011,10,11,6,0.0787643
2011,10,11,7,0.25878
2011,10,11,8,0.551494
2011,10,11,9,0.501986
2011,10,11,10,0.865445
2011,10,11,11,1.22256
2011,10,11,12,1.40946
2011,10,11,13,1.5677
2011,10,11,14,1.12266
2011,10,11,15,0.375401
2011,10,11,16,0.152262
2011,10,11,17,0.0496161
2011,10,11,18,0.00773399
2011,10,11,19,0.181138
2011,10,11,20,0.472181
2011,10,11,21,0.0510693
2011,10,11,22,0.0302352
2011,10,11,23,0.0566716
2011,10,12,0,0.0276008
2011,10,12,1,0.0213496
2011,10,12,2,0.0227817
2011,10,12,3,-0.00873284
2011,10,12,4,-0.000125971
2011,10,12,5,0.00248868
2011,10,12,6,0.0158842
2011,10,12,7,0.12908
2011,10,12,8,0.201279
2011,10,12,9,0.0497887
2011,10,12,10,0.119267
2011,10,12,11,0.0117227
2011,10,12,12,0.155722
2011,10,12,13,0.0864924
2011,10,12,14,0.183713
2011,10,12,15,0.226383
2011,10,12,16,0.316972
2011,10,12,17,0.0712945
2011,10,12,18,0.102925
2011,10,12,19,0.363418
2011,10,12,20,0.415676
2011,10,12,21,0.219633
2011,10,12,22,0.227546
2011,10,12,23,1.51602
2011,10,13,0,3.24319
2011,10,13,1,1.12264
2011,10,13,2,0.872682
2011,10,13,3,0.888264
2011,10,13,4,0.672612
2011,10,13,5,0.538158
2011,10,13,6,1.02125
2011,10,13,7,1.69684
2011,10,13,8,2.06069
2011,10,13,9,1.7989
2011,10,13,10,5.42023
2011,10,13,11,6.81773
2011,10,13,12,-1.89143
2011,10,13,13,-0.216476
2011,10,13,14,1.66502
2011,10,13,15,1.7557
2011,10,13,16,4.08085
2011,10,13,17,0.297228
2011,10,13,18,-0.246728
2011,10,13,19,0.891679
2011,10,13,20,7.67161
2011,10,13,21,3.37992
2011,10,13,22,0.458245
2011,10,13,23,0.247635
2011,10,14,0,0.429209
2011,10,14,1,-0.179266
2011,10,14,2,-0.0386382
2011,10,14,3,-0.0949252
2011,10,14,4,0.0252119
2011,10,14,5,0.128605
2011,10,14,6,0.108386
2011,10,14,7,0.0252272
2011,10,14,8,-1.09422
2011,10,14,9,-0.199329
2011,10,14,10,3.85665
2011,10,14,11,2.77579
2011,10,14,12,0.936254
2011,10,14,13,0.752525
2011,10,14,14,0.623535
2011,10,14,15,0.562691
2011,10,14,16,0.732308
2011,10,14,17,0.67236
2011,10,14,18,0.0735582
2011,10,14,19,0.0687708
2011,10,14,20,0.0332942
2011,10,14,21,0.0778779
2011,10,14,22,0.0341915
2011,10,14,23,0.204804
2011,10,15,0,0.159314
2011,10,15,1,0.240813
2011,10,15,2,0.322894
2011,10,15,3,-0.0514668
2011,10,15,4,0.0291062
2011,10,15,5,-0.0535773
2011,10,15,6,0.0272687
2011,10,15,7,0.0352307
2011,10,15,8,-0.0373409
2011,10,15,9,1.16779
2011,10,15,10,1.47478
2011,10,15,11,1.94317
2011,10,15,12,1.60739
2011,10,15,13,1.7121
2011,10,15,14,0.514708
2011,10,15,15,0.465025
2011,10,15,16,0.215741
2011,10,15,17,-0.998544
2011,10,15,18,-0.548043
2011,10,15,19,0.0340045
2011,10,15,20,0.0344284
2011,10,15,21,0.540845
2011,10,15,22,-0.221043
2011,10,15,23,0.208268
2011,10,16,0,-0.251118
2011,10,16,1,-1.65211
2011,10,16,2,-0.187598
2011,10,16,3,-0.560323
2011,10,16,4,-0.52227
2011,10,16,5,0.600943
2011,10,16,6,0.872206
2011,10,16,7,0.50748
2011,10,16,8,0.060964
2011,10,16,9,0.39931
2011,10,16,10,1.33821
2011,10,16,11,1.39504
2011,10,16,12,0.620496
2011,10,16,13,2.91542
2011,10,16,14,2.07262
2011,10,16,15,0.678511
2011,10,16,16,4.46011
2011,10,16,17,8.46458
2011,10,16,18,7.87502
2011,10,16,19,5.55044
2011,10,16,20,3.84092
2011,10,16,21,3.70579
2011,10,16,22,1.45621
2011,10,16,23,0.532302
2011,10,17,0,0.16618
2011,10,17,1,-0.0176584
2011,10,17,2,0.895568
2011,10,17,3,0.304918
2011,10,17,4,0.247333
2011,10,17,5,0.201364
2011,10,17,6,0.103011
2011,10,17,7,0.498728
2011,10,17,8,0.0410731
2011,10,17,9,0.0439713
2011,10,17,10,-0.0615821
2011,10,17,11,-0.357115
2011,10,17,12,0.425353
2011,10,17,13,0.522852
2011,10,17,14,0.246016
2011,10,17,15,0.226792
2011,10,17,16,0.138541
2011,10,17,17,0.802381
2011,10,17,18,0.0686236
2011,10,17,19,0.0142779
2011,10,17,20,0.0493576
2011,10,17,21,0.300933
2011,10,17,22,0.360387
2011,10,17,23,0.146897
2011,10,18,0,0.0935473
2011,10,18,1,-0.360212
2011,10,18,2,0.124342
2011,10,18,3,0.0665091
2011,10,18,4,0.0958222
2011,10,18,5,-0.0172973
2011,10,18,6,-0.0161808
2011,10,18,7,-0.0187069
2011,10,18,8,0.0795873
2011,10,18,9,0.079316
2011,10,18,10,-0.122402
2011,10,18,11,-0.00370566
2011,10,18,12,0.18176
2011,10,18,13,0.567136
2011,10,18,14,0.619524
2011,10,18,15,0.186878
2011,10,18,16,0.055933
2011,10,18,17,0.0681374
2011,10,18,18,-0.00134624
2011,10,18,19,0.0958598
2011,10,18,20,0.147442
2011,10,18,21,0.198915
2011,10,18,22,0.244247
2011,10,18,23,0.244842
2011,10,19,0,0.118303
2011,10,19,1,-0.0434553
2011,10,19,2,0.236241
2011,10,19,3,0.40912
2011,10,19,4,0.718615
2011,10,19,5,1.61459
2011,10,19,6,0.616156
2011,10,19,7,0.173126
2011,10,19,8,0.56252
2011,10,19,9,1.25483
2011,10,19,10,0.678863
2011,10,19,11,0.622355
2011,10,19,12,1.04365
2011,10,19,13,2.01467
2011,10,19,14,2.90561
2011,10,19,15,14.0751
2011,10,19,16,12.1246
2011,10,19,17,5.55199
2011,10,19,18,-5.40562
2011,10,19,19,-2.25452
2011,10,19,20,4.7611
2011,10,19,21,5.61366
2011,10,19,22,9.39244
2011,10,19,23,15.5728
2011,10,20,0,5.25613
2011,10,20,1,-3.11904
2011,10,20,2,1.85834
2011,10,20,3,1.94858
2011,10,20,4,3.60379
